title_id,replication_count,nodes
tt13651656,3,"node_7,node_8,node_9"
tt8856520,3,"node_7,node_8,node_9"
tt10758122,3,"node_7,node_8,node_9"
tt36103548,3,"node_7,node_8,node_9"
tt6386530,3,"node_7,node_8,node_9"
tt18256226,3,"node_7,node_8,node_9"
tt0625441,3,"node_7,node_8,node_9"
tt39230296,3,"node_7,node_8,node_9"
tt12850024,3,"node_7,node_8,node_9"
tt32461164,3,"node_7,node_8,node_9"
tt4739646,3,"node_7,node_8,node_9"
tt12170698,3,"node_7,node_8,node_9"
tt31436122,3,"node_7,node_8,node_9"
tt8441666,3,"node_7,node_8,node_9"
tt27078915,3,"node_7,node_8,node_9"
tt28374793,3,"node_7,node_8,node_9"
tt14514810,3,"node_7,node_8,node_9"
tt12386802,3,"node_7,node_8,node_9"
tt34388141,3,"node_7,node_8,node_9"
tt37529717,3,"node_7,node_8,node_9"
tt18482284,3,"node_7,node_8,node_9"
tt0261553,3,"node_7,node_8,node_9"
tt14939624,3,"node_7,node_8,node_9"
tt35169214,3,"node_7,node_8,node_9"
tt10114062,3,"node_7,node_8,node_9"
tt6070790,3,"node_7,node_8,node_9"
tt39567877,3,"node_7,node_8,node_9"
tt9073502,3,"node_7,node_8,node_9"
tt17056974,3,"node_7,node_8,node_9"
tt11817456,3,"node_7,node_8,node_9"
tt23189198,3,"node_7,node_8,node_9"
tt10803386,3,"node_7,node_8,node_9"
tt3395362,3,"node_7,node_8,node_9"
tt34746061,3,"node_7,node_8,node_9"
tt12401994,3,"node_7,node_8,node_9"
tt1475693,3,"node_7,node_8,node_9"
tt35635916,3,"node_7,node_8,node_9"
tt13310010,3,"node_7,node_8,node_9"
tt31948924,3,"node_7,node_8,node_9"
tt34704452,3,"node_7,node_8,node_9"
tt5798652,3,"node_7,node_8,node_9"
tt13223608,3,"node_7,node_8,node_9"
tt5633546,3,"node_7,node_8,node_9"
tt8385542,3,"node_7,node_8,node_9"
tt1879343,3,"node_7,node_8,node_9"
tt10112318,3,"node_7,node_8,node_9"
tt21395810,3,"node_7,node_8,node_9"
tt1130802,3,"node_7,node_8,node_9"
tt43351290,3,"node_7,node_8,node_9"
tt26493092,3,"node_7,node_8,node_9"
tt4210148,3,"node_7,node_8,node_9"
tt28493660,3,"node_7,node_8,node_9"
tt0839247,3,"node_7,node_8,node_9"
tt2138733,3,"node_7,node_8,node_9"
tt29518751,3,"node_7,node_8,node_9"
tt9394012,3,"node_7,node_8,node_9"
tt12149564,3,"node_7,node_8,node_9"
tt16119700,3,"node_7,node_8,node_9"
tt7686892,3,"node_7,node_8,node_9"
tt6970010,3,"node_7,node_8,node_9"
tt5547014,3,"node_7,node_8,node_9"
tt4799288,3,"node_7,node_8,node_9"
tt12356620,3,"node_7,node_8,node_9"
tt1849405,3,"node_7,node_8,node_9"
tt11623358,3,"node_7,node_8,node_9"
tt12010464,3,"node_7,node_8,node_9"
tt10650678,3,"node_7,node_8,node_9"
tt14676826,3,"node_7,node_8,node_9"
tt35725469,3,"node_7,node_8,node_9"
tt5473152,3,"node_7,node_8,node_9"
tt1068009,3,"node_7,node_8,node_9"
tt11202950,3,"node_7,node_8,node_9"
tt4913944,3,"node_7,node_8,node_9"
tt5339514,3,"node_7,node_8,node_9"
tt32217930,3,"node_7,node_8,node_9"
tt1741677,3,"node_7,node_8,node_9"
tt16260778,3,"node_7,node_8,node_9"
tt35114282,3,"node_7,node_8,node_9"
tt14403556,3,"node_7,node_8,node_9"
tt10403890,3,"node_7,node_8,node_9"
tt0426783,3,"node_7,node_8,node_9"
tt10247994,3,"node_7,node_8,node_9"
tt1622752,3,"node_7,node_8,node_9"
tt14298506,3,"node_7,node_8,node_9"
tt37495299,3,"node_7,node_8,node_9"
tt5275326,3,"node_7,node_8,node_9"
tt1025269,3,"node_7,node_8,node_9"
tt13128922,3,"node_7,node_8,node_9"
tt2125750,3,"node_7,node_8,node_9"
tt0705740,3,"node_7,node_8,node_9"
tt5127136,3,"node_7,node_8,node_9"
tt0639393,3,"node_7,node_8,node_9"
tt9516148,3,"node_7,node_8,node_9"
tt27636134,3,"node_7,node_8,node_9"
tt1423047,3,"node_7,node_8,node_9"
tt15969772,3,"node_7,node_8,node_9"
tt2036968,3,"node_7,node_8,node_9"
tt28306501,3,"node_7,node_8,node_9"
tt1681609,3,"node_7,node_8,node_9"
tt28286941,3,"node_7,node_8,node_9"
tt26244240,3,"node_7,node_8,node_9"
tt2536852,3,"node_7,node_8,node_9"
tt3031838,3,"node_7,node_8,node_9"
tt5123780,3,"node_7,node_8,node_9"
tt19266404,3,"node_7,node_8,node_9"
tt35199605,3,"node_7,node_8,node_9"
tt15530140,3,"node_7,node_8,node_9"
tt13804218,3,"node_7,node_8,node_9"
tt13726650,3,"node_7,node_8,node_9"
tt0524856,3,"node_7,node_8,node_9"
tt5404602,3,"node_7,node_8,node_9"
tt13319334,3,"node_7,node_8,node_9"
tt11822326,3,"node_7,node_8,node_9"
tt4988296,3,"node_7,node_8,node_9"
tt1867055,3,"node_7,node_8,node_9"
tt8597040,3,"node_7,node_8,node_9"
tt0209402,3,"node_7,node_8,node_9"
tt2108734,3,"node_7,node_8,node_9"
tt2047382,3,"node_7,node_8,node_9"
tt18567990,3,"node_7,node_8,node_9"
tt12286570,3,"node_7,node_8,node_9"
tt39123293,3,"node_7,node_8,node_9"
tt15362744,3,"node_7,node_8,node_9"
tt0904100,3,"node_7,node_8,node_9"
tt2760230,3,"node_7,node_8,node_9"
tt36289293,3,"node_7,node_8,node_9"
tt5349878,3,"node_7,node_8,node_9"
tt13798792,3,"node_7,node_8,node_9"
tt0592331,3,"node_7,node_8,node_9"
tt4944594,3,"node_7,node_8,node_9"
tt36819877,3,"node_7,node_8,node_9"
tt15062520,3,"node_7,node_8,node_9"
tt3618296,3,"node_7,node_8,node_9"
tt15097312,3,"node_7,node_8,node_9"
tt0795891,3,"node_7,node_8,node_9"
tt20719028,3,"node_7,node_8,node_9"
tt33511984,3,"node_7,node_8,node_9"
tt1380782,3,"node_7,node_8,node_9"
tt15993040,3,"node_7,node_8,node_9"
tt4744984,3,"node_7,node_8,node_9"
tt35335767,3,"node_7,node_8,node_9"
tt0558949,3,"node_7,node_8,node_9"
tt9120798,3,"node_7,node_8,node_9"
tt0459052,3,"node_7,node_8,node_9"
tt2232331,3,"node_7,node_8,node_9"
tt16728318,3,"node_7,node_8,node_9"
tt38589392,3,"node_7,node_8,node_9"
tt0869265,3,"node_7,node_8,node_9"
tt0530376,3,"node_7,node_8,node_9"
tt9303232,3,"node_7,node_8,node_9"
tt4076090,3,"node_7,node_8,node_9"
tt11099798,3,"node_7,node_8,node_9"
tt0410920,3,"node_7,node_8,node_9"
tt7871736,3,"node_7,node_8,node_9"
tt0656299,3,"node_7,node_8,node_9"
tt2841720,3,"node_7,node_8,node_9"
tt22398540,3,"node_7,node_8,node_9"
tt0722193,3,"node_7,node_8,node_9"
tt0437087,3,"node_7,node_8,node_9"
tt28639259,3,"node_7,node_8,node_9"
tt1783426,3,"node_7,node_8,node_9"
tt8553718,3,"node_7,node_8,node_9"
tt17517474,3,"node_7,node_8,node_9"
tt35546581,3,"node_7,node_8,node_9"
tt26930144,3,"node_7,node_8,node_9"
tt12627686,3,"node_7,node_8,node_9"
tt18161194,3,"node_7,node_8,node_9"
tt38948980,3,"node_7,node_8,node_9"
tt1543106,3,"node_7,node_8,node_9"
tt3338704,3,"node_7,node_8,node_9"
tt15970772,3,"node_7,node_8,node_9"
tt32535250,3,"node_7,node_8,node_9"
tt15267486,3,"node_7,node_8,node_9"
tt7478136,3,"node_7,node_8,node_9"
tt8972456,3,"node_7,node_8,node_9"
tt28491645,3,"node_7,node_8,node_9"
tt4377388,3,"node_7,node_8,node_9"
tt31616110,3,"node_7,node_8,node_9"
tt8081690,3,"node_7,node_8,node_9"
tt27836494,3,"node_7,node_8,node_9"
tt30698164,3,"node_7,node_8,node_9"
tt7670254,3,"node_7,node_8,node_9"
tt27643558,3,"node_7,node_8,node_9"
tt1234176,3,"node_7,node_8,node_9"
tt15129358,3,"node_7,node_8,node_9"
tt18328276,3,"node_7,node_8,node_9"
tt28260461,3,"node_7,node_8,node_9"
tt14883852,3,"node_7,node_8,node_9"
tt10252244,3,"node_7,node_8,node_9"
tt7322364,3,"node_7,node_8,node_9"
tt33362289,3,"node_7,node_8,node_9"
tt27986477,3,"node_7,node_8,node_9"
tt0898251,3,"node_7,node_8,node_9"
tt36123896,3,"node_7,node_8,node_9"
tt5569780,3,"node_7,node_8,node_9"
tt40539903,3,"node_7,node_8,node_9"
tt7298892,3,"node_7,node_8,node_9"
tt0569533,3,"node_7,node_8,node_9"
tt3312908,3,"node_7,node_8,node_9"
tt15642598,3,"node_7,node_8,node_9"
tt16112224,3,"node_7,node_8,node_9"
tt4356540,3,"node_7,node_8,node_9"
tt2339409,3,"node_7,node_8,node_9"
tt42098024,3,"node_7,node_8,node_9"
tt32909635,3,"node_7,node_8,node_9"
tt35050818,3,"node_7,node_8,node_9"
tt29470308,3,"node_7,node_8,node_9"
tt13507316,3,"node_7,node_8,node_9"
tt0195287,3,"node_7,node_8,node_9"
tt29730317,3,"node_7,node_8,node_9"
tt35259619,3,"node_7,node_8,node_9"
tt19725046,3,"node_7,node_8,node_9"
tt27442044,3,"node_7,node_8,node_9"
tt43439172,3,"node_7,node_8,node_9"
tt4227124,3,"node_7,node_8,node_9"
tt10883494,3,"node_7,node_8,node_9"
tt0705205,3,"node_7,node_8,node_9"
tt9541762,3,"node_7,node_8,node_9"
tt10452860,3,"node_7,node_8,node_9"
tt18334294,3,"node_7,node_8,node_9"
tt0280263,3,"node_7,node_8,node_9"
tt2869296,3,"node_7,node_8,node_9"
tt6796610,3,"node_7,node_8,node_9"
tt21407572,3,"node_7,node_8,node_9"
tt34454337,3,"node_7,node_8,node_9"
tt4324508,3,"node_7,node_8,node_9"
tt0118541,3,"node_7,node_8,node_9"
tt15672892,3,"node_7,node_8,node_9"
tt9084598,3,"node_7,node_8,node_9"
tt15193774,3,"node_7,node_8,node_9"
tt13464818,3,"node_7,node_8,node_9"
tt15360972,3,"node_7,node_8,node_9"
tt0625062,3,"node_7,node_8,node_9"
tt12585780,3,"node_7,node_8,node_9"
tt2940624,3,"node_7,node_8,node_9"
tt39370616,3,"node_7,node_8,node_9"
tt15183598,3,"node_7,node_8,node_9"
tt4904196,3,"node_7,node_8,node_9"
tt7917110,3,"node_7,node_8,node_9"
tt36457353,3,"node_7,node_8,node_9"
tt32244053,3,"node_7,node_8,node_9"
tt37998527,3,"node_7,node_8,node_9"
tt37374475,3,"node_7,node_8,node_9"
tt1861431,3,"node_7,node_8,node_9"
tt19032428,3,"node_7,node_8,node_9"
tt3510630,3,"node_7,node_8,node_9"
tt5665780,3,"node_7,node_8,node_9"
tt3603426,3,"node_7,node_8,node_9"
tt2322413,3,"node_7,node_8,node_9"
tt11024802,3,"node_7,node_8,node_9"
tt5875744,3,"node_7,node_8,node_9"
tt42102825,3,"node_7,node_8,node_9"
tt7943516,3,"node_7,node_8,node_9"
tt2606690,3,"node_7,node_8,node_9"
tt1945874,3,"node_7,node_8,node_9"
tt13890910,3,"node_7,node_8,node_9"
tt0148170,3,"node_7,node_8,node_9"
tt21922032,3,"node_7,node_8,node_9"
tt1962190,3,"node_7,node_8,node_9"
tt27645883,3,"node_7,node_8,node_9"
tt21327878,3,"node_7,node_8,node_9"
tt12727344,3,"node_7,node_8,node_9"
tt33997822,3,"node_7,node_8,node_9"
tt1564228,3,"node_7,node_8,node_9"
tt0015610,3,"node_7,node_8,node_9"
tt8994716,3,"node_7,node_8,node_9"
tt5037986,3,"node_7,node_8,node_9"
tt7390716,3,"node_7,node_8,node_9"
tt36727864,3,"node_7,node_8,node_9"
tt27854533,3,"node_7,node_8,node_9"
tt4319674,3,"node_7,node_8,node_9"
tt21851764,3,"node_7,node_8,node_9"
tt29575690,3,"node_7,node_8,node_9"
tt15954550,3,"node_7,node_8,node_9"
tt38356534,3,"node_7,node_8,node_9"
tt2685120,3,"node_7,node_8,node_9"
tt1006354,3,"node_7,node_8,node_9"
tt15533726,3,"node_7,node_8,node_9"
tt9460714,3,"node_7,node_8,node_9"
tt1753763,3,"node_7,node_8,node_9"
tt11110856,3,"node_7,node_8,node_9"
tt33165294,3,"node_7,node_8,node_9"
tt30783741,3,"node_7,node_8,node_9"
tt35050485,3,"node_7,node_8,node_9"
tt10800058,3,"node_7,node_8,node_9"
tt8129038,3,"node_7,node_8,node_9"
tt9715142,3,"node_7,node_8,node_9"
tt0127663,3,"node_7,node_8,node_9"
tt2656948,3,"node_7,node_8,node_9"
tt8485400,3,"node_7,node_8,node_9"
tt38206362,3,"node_7,node_8,node_9"
tt6456960,3,"node_7,node_8,node_9"
tt10610116,3,"node_7,node_8,node_9"
tt8255694,3,"node_7,node_8,node_9"
tt2877074,3,"node_7,node_8,node_9"
tt31791893,3,"node_7,node_8,node_9"
tt0515211,3,"node_7,node_8,node_9"
tt10579938,3,"node_7,node_8,node_9"
tt1406501,3,"node_7,node_8,node_9"
tt11034716,3,"node_7,node_8,node_9"
tt0023224,3,"node_7,node_8,node_9"
tt9013126,3,"node_7,node_8,node_9"
tt30796073,3,"node_7,node_8,node_9"
tt38590401,3,"node_7,node_8,node_9"
tt9192512,3,"node_7,node_8,node_9"
tt8445744,3,"node_7,node_8,node_9"
tt33014260,3,"node_7,node_8,node_9"
tt11592588,3,"node_7,node_8,node_9"
tt11857848,3,"node_7,node_8,node_9"
tt0509211,3,"node_7,node_8,node_9"
tt15951128,3,"node_7,node_8,node_9"
tt4437522,3,"node_7,node_8,node_9"
tt30264625,3,"node_7,node_8,node_9"
tt18451200,3,"node_7,node_8,node_9"
tt5820038,3,"node_7,node_8,node_9"
tt13099110,3,"node_7,node_8,node_9"
tt28696940,3,"node_7,node_8,node_9"
tt5893356,3,"node_7,node_8,node_9"
tt4938644,3,"node_7,node_8,node_9"
tt27915726,3,"node_7,node_8,node_9"
tt1055323,3,"node_7,node_8,node_9"
tt27991278,3,"node_7,node_8,node_9"
tt10459412,3,"node_7,node_8,node_9"
tt14365248,3,"node_7,node_8,node_9"
tt4022568,3,"node_7,node_8,node_9"
tt33318909,3,"node_7,node_8,node_9"
tt0333426,3,"node_7,node_8,node_9"
tt10566258,3,"node_7,node_8,node_9"
tt8655020,3,"node_7,node_8,node_9"
tt15418434,3,"node_7,node_8,node_9"
tt29054873,3,"node_7,node_8,node_9"
tt9503094,3,"node_7,node_8,node_9"
tt7717502,3,"node_7,node_8,node_9"
tt14891226,3,"node_7,node_8,node_9"
tt3051042,3,"node_7,node_8,node_9"
tt0923596,3,"node_7,node_8,node_9"
tt26908701,3,"node_7,node_8,node_9"
tt6340356,3,"node_7,node_8,node_9"
tt31988338,3,"node_7,node_8,node_9"
tt13253562,3,"node_7,node_8,node_9"
tt1481341,3,"node_7,node_8,node_9"
tt28295983,3,"node_7,node_8,node_9"
tt4052660,3,"node_7,node_8,node_9"
tt15003856,3,"node_7,node_8,node_9"
tt21094940,3,"node_7,node_8,node_9"
tt14917102,3,"node_7,node_8,node_9"
tt8064472,3,"node_7,node_8,node_9"
tt35508591,3,"node_7,node_8,node_9"
tt2122026,3,"node_7,node_8,node_9"
tt2080037,3,"node_7,node_8,node_9"
tt35559975,3,"node_7,node_8,node_9"
tt0218450,3,"node_7,node_8,node_9"
tt23181470,3,"node_7,node_8,node_9"
tt2318303,3,"node_7,node_8,node_9"
tt10354942,3,"node_7,node_8,node_9"
tt34355620,3,"node_7,node_8,node_9"
tt1087219,3,"node_7,node_8,node_9"
tt13961140,3,"node_7,node_8,node_9"
tt0343681,3,"node_7,node_8,node_9"
tt21822470,3,"node_7,node_8,node_9"
tt15732800,3,"node_7,node_8,node_9"
tt27123364,3,"node_7,node_8,node_9"
tt14410582,3,"node_7,node_8,node_9"
tt31368959,3,"node_7,node_8,node_9"
tt20233964,3,"node_7,node_8,node_9"
tt6528740,3,"node_7,node_8,node_9"
tt43031416,3,"node_7,node_8,node_9"
tt41057699,3,"node_7,node_8,node_9"
tt27985946,3,"node_7,node_8,node_9"
tt5622116,3,"node_7,node_8,node_9"
tt8437442,3,"node_7,node_8,node_9"
tt6243674,3,"node_7,node_8,node_9"
tt19401974,3,"node_7,node_8,node_9"
tt28238274,3,"node_7,node_8,node_9"
tt39302073,3,"node_7,node_8,node_9"
tt26669992,3,"node_7,node_8,node_9"
tt39120567,3,"node_7,node_8,node_9"
tt2240339,3,"node_7,node_8,node_9"
tt20050040,3,"node_7,node_8,node_9"
tt3826842,3,"node_7,node_8,node_9"
tt32563102,3,"node_7,node_8,node_9"
tt33418787,3,"node_7,node_8,node_9"
tt1987127,3,"node_7,node_8,node_9"
tt35718196,3,"node_7,node_8,node_9"
tt33067402,3,"node_7,node_8,node_9"
tt14834502,3,"node_7,node_8,node_9"
tt5363374,3,"node_7,node_8,node_9"
tt1080176,3,"node_7,node_8,node_9"
tt2504336,3,"node_7,node_8,node_9"
tt10098072,3,"node_7,node_8,node_9"
tt43338363,3,"node_7,node_8,node_9"
tt5250208,3,"node_7,node_8,node_9"
tt8798770,3,"node_7,node_8,node_9"
tt5229060,3,"node_7,node_8,node_9"
tt1080172,3,"node_7,node_8,node_9"
tt43673026,3,"node_7,node_8,node_9"
tt10751266,3,"node_7,node_8,node_9"
tt2228799,3,"node_7,node_8,node_9"
tt5458156,3,"node_7,node_8,node_9"
tt1931590,3,"node_7,node_8,node_9"
tt12801176,3,"node_7,node_8,node_9"
tt12901164,3,"node_7,node_8,node_9"
tt8501154,3,"node_7,node_8,node_9"
tt19892310,3,"node_7,node_8,node_9"
tt5940190,3,"node_7,node_8,node_9"
tt10308128,3,"node_7,node_8,node_9"
tt38984897,3,"node_7,node_8,node_9"
tt9789746,3,"node_7,node_8,node_9"
tt11075886,3,"node_7,node_8,node_9"
tt8633136,3,"node_7,node_8,node_9"
tt5102694,3,"node_7,node_8,node_9"
tt36395134,3,"node_7,node_8,node_9"
tt2062268,3,"node_7,node_8,node_9"
tt43700704,3,"node_7,node_8,node_9"
tt31171788,3,"node_7,node_8,node_9"
tt8684362,3,"node_7,node_8,node_9"
tt15340734,3,"node_7,node_8,node_9"
tt12355464,3,"node_7,node_8,node_9"
tt2460420,3,"node_7,node_8,node_9"
tt39601247,3,"node_7,node_8,node_9"
tt32397326,3,"node_7,node_8,node_9"
tt42028933,3,"node_7,node_8,node_9"
tt1372181,3,"node_7,node_8,node_9"
tt0980883,3,"node_7,node_8,node_9"
tt13143800,3,"node_7,node_8,node_9"
tt2679194,3,"node_7,node_8,node_9"
tt16315426,3,"node_7,node_8,node_9"
tt21074752,3,"node_7,node_8,node_9"
tt11184864,3,"node_7,node_8,node_9"
tt30318043,3,"node_7,node_8,node_9"
tt12058890,3,"node_7,node_8,node_9"
tt35027349,3,"node_7,node_8,node_9"
tt2153122,3,"node_7,node_8,node_9"
tt12931798,3,"node_7,node_8,node_9"
tt4162944,3,"node_7,node_8,node_9"
tt35321614,3,"node_7,node_8,node_9"
tt0490949,3,"node_7,node_8,node_9"
tt35659645,3,"node_7,node_8,node_9"
tt15658760,3,"node_7,node_8,node_9"
tt1316819,3,"node_7,node_8,node_9"
tt12243110,3,"node_7,node_8,node_9"
tt9663924,3,"node_7,node_8,node_9"
tt1445344,3,"node_7,node_8,node_9"
tt3219734,3,"node_7,node_8,node_9"
tt11743096,3,"node_7,node_8,node_9"
tt2240871,3,"node_7,node_8,node_9"
tt2446948,3,"node_7,node_8,node_9"
tt10581774,3,"node_7,node_8,node_9"
tt3772200,3,"node_7,node_8,node_9"
tt2058082,3,"node_7,node_8,node_9"
tt4547616,3,"node_7,node_8,node_9"
tt7964212,3,"node_7,node_8,node_9"
tt10402294,3,"node_7,node_8,node_9"
tt31353470,3,"node_7,node_8,node_9"
tt15342730,3,"node_7,node_8,node_9"
tt2845348,3,"node_7,node_8,node_9"
tt36548809,3,"node_7,node_8,node_9"
tt13081650,3,"node_7,node_8,node_9"
tt1792447,3,"node_7,node_8,node_9"
tt16427508,3,"node_7,node_8,node_9"
tt0948867,3,"node_7,node_8,node_9"
tt23739246,3,"node_7,node_8,node_9"
tt8073076,3,"node_7,node_8,node_9"
tt3571742,3,"node_7,node_8,node_9"
tt9288316,3,"node_7,node_8,node_9"
tt36009071,3,"node_7,node_8,node_9"
tt42064540,3,"node_7,node_8,node_9"
tt0410462,3,"node_7,node_8,node_9"
tt4766966,3,"node_7,node_8,node_9"
tt20495092,3,"node_7,node_8,node_9"
tt37486120,3,"node_7,node_8,node_9"
tt40729451,3,"node_7,node_8,node_9"
tt21826010,3,"node_7,node_8,node_9"
tt0745443,3,"node_7,node_8,node_9"
tt18039504,3,"node_7,node_8,node_9"
tt2047893,3,"node_7,node_8,node_9"
tt7188246,3,"node_7,node_8,node_9"
tt12943628,3,"node_7,node_8,node_9"
tt34814479,3,"node_7,node_8,node_9"
tt7681074,3,"node_7,node_8,node_9"
tt12143974,3,"node_7,node_8,node_9"
tt1317264,3,"node_7,node_8,node_9"
tt0541421,3,"node_7,node_8,node_9"
tt7767476,3,"node_7,node_8,node_9"
tt12378390,3,"node_7,node_8,node_9"
tt29649956,3,"node_7,node_8,node_9"
tt5127088,3,"node_7,node_8,node_9"
tt3233828,3,"node_7,node_8,node_9"
tt43591586,3,"node_7,node_8,node_9"
tt0780237,3,"node_7,node_8,node_9"
tt5401288,3,"node_7,node_8,node_9"
tt1324637,3,"node_7,node_8,node_9"
tt5747406,3,"node_7,node_8,node_9"
tt5981686,3,"node_7,node_8,node_9"
tt26612488,3,"node_7,node_8,node_9"
tt16492430,3,"node_7,node_8,node_9"
tt15920962,3,"node_7,node_8,node_9"
tt28522328,3,"node_7,node_8,node_9"
tt32367050,3,"node_7,node_8,node_9"
tt33379475,3,"node_7,node_8,node_9"
tt39793106,3,"node_7,node_8,node_9"
tt10737500,3,"node_7,node_8,node_9"
tt12714236,3,"node_7,node_8,node_9"
tt14168334,3,"node_7,node_8,node_9"
tt3537676,3,"node_7,node_8,node_9"
tt35326480,3,"node_7,node_8,node_9"
tt13383782,3,"node_7,node_8,node_9"
tt0948171,3,"node_7,node_8,node_9"
tt43717321,3,"node_7,node_8,node_9"
tt7846132,3,"node_7,node_8,node_9"
tt15602132,3,"node_7,node_8,node_9"
tt43631200,3,"node_7,node_8,node_9"
tt1947438,3,"node_7,node_8,node_9"
tt1603358,3,"node_7,node_8,node_9"
tt40520424,3,"node_7,node_8,node_9"
tt1272735,3,"node_7,node_8,node_9"
tt32367512,3,"node_7,node_8,node_9"
tt30469743,3,"node_7,node_8,node_9"
tt10861064,3,"node_7,node_8,node_9"
tt32848008,3,"node_7,node_8,node_9"
tt13621258,3,"node_7,node_8,node_9"
tt39149511,3,"node_7,node_8,node_9"
tt9414352,3,"node_7,node_8,node_9"
tt3043472,3,"node_7,node_8,node_9"
tt1758028,3,"node_7,node_8,node_9"
tt12327080,3,"node_7,node_8,node_9"
tt15541066,3,"node_7,node_8,node_9"
tt4347642,3,"node_7,node_8,node_9"
tt0245547,3,"node_7,node_8,node_9"
tt1236744,3,"node_7,node_8,node_9"
tt10959250,3,"node_7,node_8,node_9"
tt0619624,3,"node_7,node_8,node_9"
tt19877132,3,"node_7,node_8,node_9"
tt38350501,3,"node_7,node_8,node_9"
tt35295736,3,"node_7,node_8,node_9"
tt32949536,3,"node_7,node_8,node_9"
tt2076864,3,"node_7,node_8,node_9"
tt37302929,3,"node_7,node_8,node_9"
tt11846478,3,"node_7,node_8,node_9"
tt14086710,3,"node_7,node_8,node_9"
tt10795688,3,"node_7,node_8,node_9"
tt4439756,3,"node_7,node_8,node_9"
tt10599918,3,"node_7,node_8,node_9"
tt4692166,3,"node_7,node_8,node_9"
tt3321272,3,"node_7,node_8,node_9"
tt13924884,3,"node_7,node_8,node_9"
tt6780326,3,"node_7,node_8,node_9"
tt3633030,3,"node_7,node_8,node_9"
tt26757109,3,"node_7,node_8,node_9"
tt6591356,3,"node_7,node_8,node_9"
tt8307692,3,"node_7,node_8,node_9"
tt0802278,3,"node_7,node_8,node_9"
tt0250999,3,"node_7,node_8,node_9"
tt35627912,3,"node_7,node_8,node_9"
tt3297056,3,"node_7,node_8,node_9"
tt28578764,3,"node_7,node_8,node_9"
tt1967458,3,"node_7,node_8,node_9"
tt10688760,3,"node_7,node_8,node_9"
tt13843398,3,"node_7,node_8,node_9"
tt6301128,3,"node_7,node_8,node_9"
tt30579010,3,"node_7,node_8,node_9"
tt21371456,3,"node_7,node_8,node_9"
tt27196039,3,"node_7,node_8,node_9"
tt4499206,3,"node_7,node_8,node_9"
tt3103556,3,"node_7,node_8,node_9"
tt23867988,3,"node_7,node_8,node_9"
tt0171917,3,"node_7,node_8,node_9"
tt31195012,3,"node_7,node_8,node_9"
tt12411228,3,"node_7,node_8,node_9"
tt40249286,3,"node_7,node_8,node_9"
tt29080846,3,"node_7,node_8,node_9"
tt23731080,3,"node_7,node_8,node_9"
tt32985302,3,"node_7,node_8,node_9"
tt7819624,3,"node_7,node_8,node_9"
tt7805708,3,"node_7,node_8,node_9"
tt3443280,3,"node_7,node_8,node_9"
tt6818778,3,"node_7,node_8,node_9"
tt29232808,3,"node_7,node_8,node_9"
tt3028302,3,"node_7,node_8,node_9"
tt0670098,3,"node_7,node_8,node_9"
tt2625950,3,"node_7,node_8,node_9"
tt12940078,3,"node_7,node_8,node_9"
tt2925796,3,"node_7,node_8,node_9"
tt16098966,3,"node_7,node_8,node_9"
tt28800602,3,"node_7,node_8,node_9"
tt6058228,3,"node_7,node_8,node_9"
tt7558042,3,"node_7,node_8,node_9"
tt15394858,3,"node_7,node_8,node_9"
tt5642040,3,"node_7,node_8,node_9"
tt33578764,3,"node_7,node_8,node_9"
tt9526018,3,"node_7,node_8,node_9"
tt14435364,3,"node_7,node_8,node_9"
tt38074245,3,"node_7,node_8,node_9"
tt0804492,3,"node_7,node_8,node_9"
tt6693544,3,"node_7,node_8,node_9"
tt5132356,3,"node_7,node_8,node_9"
tt18333394,3,"node_7,node_8,node_9"
tt0956072,3,"node_7,node_8,node_9"
tt38974469,3,"node_7,node_8,node_9"
tt37858526,3,"node_7,node_8,node_9"
tt37729336,3,"node_7,node_8,node_9"
tt19225478,3,"node_7,node_8,node_9"
tt12931534,3,"node_7,node_8,node_9"
tt28656659,3,"node_7,node_8,node_9"
tt21892638,3,"node_7,node_8,node_9"
tt9250838,3,"node_7,node_8,node_9"
tt9213410,3,"node_7,node_8,node_9"
tt0155880,3,"node_7,node_8,node_9"
tt8959712,3,"node_7,node_8,node_9"
tt3076476,3,"node_7,node_8,node_9"
tt1355799,3,"node_7,node_8,node_9"
tt3591610,3,"node_7,node_8,node_9"
tt35684231,3,"node_7,node_8,node_9"
tt33290450,3,"node_7,node_8,node_9"
tt25603418,3,"node_7,node_8,node_9"
tt1548500,3,"node_7,node_8,node_9"
tt13828476,3,"node_7,node_8,node_9"
tt33381467,3,"node_7,node_8,node_9"
tt43714570,3,"node_7,node_8,node_9"
tt0614755,3,"node_7,node_8,node_9"
tt7575006,3,"node_7,node_8,node_9"
tt7803874,3,"node_7,node_8,node_9"
tt9418232,3,"node_7,node_8,node_9"
tt29354417,3,"node_7,node_8,node_9"
tt36708894,3,"node_7,node_8,node_9"
tt7858386,3,"node_7,node_8,node_9"
tt9535898,3,"node_7,node_8,node_9"
tt13733564,3,"node_7,node_8,node_9"
tt14182750,3,"node_7,node_8,node_9"
tt9508942,3,"node_7,node_8,node_9"
tt2243046,3,"node_7,node_8,node_9"
